results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p27,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p28,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
,,0.91283858,542.6,541.9,every,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,543.2,542.6,foreigners,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,543.7,543.2,cannot,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,544.2,543.7,speak,27,en-us,557.080368,,445,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,445,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71415204,545.5,545.0,Korean,27,en-us,557.080368,,450,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,450,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,545.9,545.5,even,27,en-us,557.080368,,450,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,450,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72136468,547.5,545.9,they,27,en-us,557.080368,,450,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,450,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,547.8,547.5,plan,27,en-us,557.080368,,450,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,450,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71927816,548.6,547.8,to,27,en-us,557.080368,,450,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,450,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,549.0,548.7,plan,27,en-us,557.080368,,450,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,450,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74831039,549.5,549.0,to,27,en-us,557.080368,,450,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,450,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.73888689,550.7,550.1,work,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,551.0,550.7,and,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,551.2,551.0,make,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74564105,551.4,551.2,some,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.75750524,551.7,551.4,money,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,551.8,551.7,in,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76364398,552.2,551.8,Korea,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.6726284,552.5,552.2,so,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.67474526,552.9,552.5,it's,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71868438,553.1,552.9,cool,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7296508,553.4,553.1,thing,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72112012,553.8,553.4,to,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74852282,554.1,553.8,the,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.58159238,554.8,554.1,other,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71484375,555.2,554.8,foreigners,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.67555785,555.7,555.2,not,27,en-us,557.080368,,455,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,455,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.75347912,556.0,555.7,just,27,en-us,557.080368,,460,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,460,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.79152787,556.3,556.0,worried,27,en-us,557.080368,,460,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,460,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.35257205,556.5,556.3,cancer,27,en-us,557.080368,,460,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,460,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
0.82749069, I think although I think we are a single problem relation and we are not mature enough to take Islamic refugees and most of the good work places they will refuse to employ,0.91283858,558.7,558.6,I,28,en-us,583.41996,,460,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,460,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,559.3,558.7,think,28,en-us,583.41996,,460,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,460,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,563.0,562.4,although,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,564.4,564.3,I,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,564.9,564.4,think,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,565.7,565.5,we,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,565.8,565.7,are,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,565.8,565.8,a,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,566.2,565.8,single,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.69533294,566.5,566.2,problem,28,en-us,583.41996,,465,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,465,2,3,1,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.85736197,567.2,566.5,relation,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76509261,567.7,567.3,and,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,567.9,567.7,we,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,568.0,567.9,are,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72704607,568.4,568.0,not,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.82849973,568.9,568.5,mature,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71203417,569.4,568.9,enough,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71312803,569.9,569.4,to,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.70810735,570.5,569.9,take,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,572.0,571.4,Islamic,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72037268,572.8,572.0,refugees,28,en-us,583.41996,,470,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,470,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7201373,573.8,573.1,and,28,en-us,583.41996,,475,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,575.2,574.9,most,28,en-us,583.41996,,475,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,575.2,575.2,of,28,en-us,583.41996,,475,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72834474,575.6,575.2,the,28,en-us,583.41996,,475,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91020328,576.8,576.5,good,28,en-us,583.41996,,475,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,577.0,576.8,work,28,en-us,583.41996,,475,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74325848,577.8,577.0,places,28,en-us,583.41996,,475,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,475,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,578.9,578.7,they,28,en-us,583.41996,,480,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72435534,579.4,578.9,will,28,en-us,583.41996,,480,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72784013,580.4,579.9,refuse,28,en-us,583.41996,,480,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7075336,581.1,580.4,to,28,en-us,583.41996,,480,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.71312815,582.4,581.5,employ,28,en-us,583.41996,,480,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,480,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.70795029, Yemen refugees and they will be exposed to crime in the end like because they cannot earn money from good jobs and,0.3669197,584.5,584.0,Yemen,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.75115049,585.2,584.5,refugees,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.52079451,586.2,585.5,and,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.58703548,586.7,586.2,they,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72613478,587.8,587.3,will,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,588.4,588.2,be,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.65925348,589.0,588.4,exposed,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.38895935,589.4,589.0,to,28,en-us,598.524133,,485,4,4,2,1,1,2,1,,,,x,,,,,,,,,,,x,,485,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.70941669,590.3,589.7,crime,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.64893401,590.8,590.6,in,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,590.9,590.8,the,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,591.2,590.9,end,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,591.5,591.2,like,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.81106788,591.9,591.5,because,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74739993,592.1,591.9,they,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.60754234,592.8,592.1,cannot,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.75772572,594.4,594.1,earn,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,594.7,594.4,money,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.47586337,595.2,594.7,from,28,en-us,598.524133,,490,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,490,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,596.6,596.3,good,28,en-us,598.524133,,495,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,495,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74746966,597.1,596.6,jobs,28,en-us,598.524133,,495,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,495,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.59220642,598.2,597.5,and,28,en-us,598.524133,,495,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,495,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
0.86098474, I think they are potential some of them are potential terrorists and even though not all of them I know that not all of them are potential terrorists but if there is only one people one person want to wants to commit crime in Korea and that will be a huge problem and at that time,0.91283858,599.8,599.7,I,28,en-us,629.013114,,495,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,495,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,600.3,599.8,think,28,en-us,629.013114,,495,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,495,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,602.3,601.5,they,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,602.5,602.3,are,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,603.3,602.5,potential,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,604.1,603.8,some,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,604.2,604.1,of,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,604.6,604.2,them,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,604.8,604.6,are,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,605.3,604.8,potential,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.72887987,606.0,605.3,terrorists,28,en-us,629.013114,,500,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,500,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.83369845,606.9,606.6,and,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,607.2,606.9,even,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.82884806,607.7,607.2,though,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.83369845,608.3,608.0,not,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.78220779,608.5,608.3,all,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,608.6,608.5,of,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.88793349,609.1,608.6,them,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7539227,609.6,609.2,I,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,609.9,609.6,know,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.85955453,610.3,609.9,that,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.86283392,610.5,610.3,not,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.81493205,610.7,610.5,all,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,610.8,610.7,of,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89549369,611.3,610.8,them,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7466746,611.8,611.3,are,28,en-us,629.013114,,505,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,505,4,4,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,612.8,612.3,potential,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,613.4,612.8,terrorists,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.77074069,613.7,613.4,but,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,614.0,613.8,if,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89248949,614.6,614.0,there,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,614.9,614.7,is,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7697137,615.2,614.9,only,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.74027991,616.0,615.2,one,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.82495868,616.8,616.2,people,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89986104,617.3,617.0,one,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.76331812,617.9,617.3,person,28,en-us,629.013114,,510,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,510,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,618.3,617.9,want,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7534588,618.7,618.3,to,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,621.3,621.0,wants,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.73875982,622.0,621.3,to,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,623.1,622.8,commit,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,623.5,623.1,crime,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.9120031,623.6,623.5,in,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.88163137,624.2,623.6,Korea,28,en-us,629.013114,,515,4,3,1,1,1,2,1,,,,x,,,,,,,,,,,x,,515,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.81493145,624.6,624.2,and,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.81493205,625.3,625.1,that,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.91283858,625.5,625.3,will,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.84814757,625.8,625.5,be,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.89986116,626.3,626.2,a,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.83369845,626.7,626.3,huge,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.7560696,627.4,626.7,problem,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
,,0.75512987,628.3,627.7,and,28,en-us,629.013114,,520,3,4,1,1,1,2,1,,,,x,,,,,,,,,,,x,,520,3,3,2,2,1,1,1,,,,x,,,,,,,,,,,x
