,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p17,seconds,arousal,valence,happy,angry,nervous,sad,p18,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p17_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p18_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
901,901,0.8916257,,0.7235291,390.4,390.3,two,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
902,902,0.8916257,,0.91283858,390.7,390.4,different,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
903,903,0.8916257,,0.80026639,391.2,390.7,and,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
904,904,0.8916257,,0.91283858,391.5,391.2,also,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
905,905,0.8916257,,0.91283858,392.5,391.5,although,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
906,906,0.8916257,,0.91283858,392.9,392.5,there,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
907,907,0.8916257,,0.91283858,393.1,392.9,is,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
908,908,0.8916257,,0.91283858,393.4,393.1,no,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
909,909,0.8916257,,0.7541309,394.1,393.4,like,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
910,910,0.8916257,,0.91283858,395.4,394.1,confirmation,17,en-us,406.599915,,355.0,3.0,3.0,1.0,1.0,1.667,1.0,,355.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
911,911,0.8916257,,0.91283858,395.5,395.4,that,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
912,912,0.8916257,,0.91283858,396.2,395.5,they,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
913,913,0.8916257,,0.91283858,396.7,396.2,actually,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
914,914,0.8916257,,0.91283858,397.3,396.7,create,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
915,915,0.8916257,,0.91283858,397.7,397.3,like,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
916,916,0.8916257,,0.91283858,397.8,397.7,a,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
917,917,0.8916257,,0.91283858,398.4,397.8,crime,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
918,918,0.8916257,,0.91283858,399.3,398.4,the,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
919,919,0.8916257,,0.91283858,399.4,399.3,people,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
920,920,0.8916257,,0.91283858,400.2,399.4,in,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
921,921,0.8916257,,0.86239672,400.8,400.2,Jeju,17,en-us,406.599915,,360.0,3.333,3.0,1.0,1.0,1.333,1.0,,360.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
922,922,0.8916257,,0.86239672,401.3,400.8,Island,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
923,923,0.8916257,,0.91283858,401.6,401.3,feel,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
924,924,0.8916257,,0.91283858,401.8,401.6,like,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
925,925,0.8916257,,0.91283858,402.0,401.8,with,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
926,926,0.8916257,,0.91283858,402.6,402.0,anger,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
927,927,0.8916257,,0.91283858,402.8,402.6,from,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
928,928,0.8916257,,0.91283858,403.2,402.8,them,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
929,929,0.8916257,,0.91283858,403.4,403.2,even,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
930,930,0.8916257,,0.91283858,403.6,403.4,one,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
931,931,0.8916257,,0.91283858,403.7,403.6,of,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
932,932,0.8916257,,0.91283858,403.9,403.7,my,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
933,933,0.8916257,,0.91283858,404.2,403.9,friends,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
934,934,0.8916257,,0.91283858,404.4,404.2,who's,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
935,935,0.8916257,,0.91283858,404.6,404.4,from,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
936,936,0.8916257,,0.91283858,404.9,404.6,Georgia,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
937,937,0.8916257,,0.91283858,405.1,404.9,Island,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
938,938,0.8916257,,0.76459873,406.1,405.1,always,17,en-us,406.599915,,365.0,3.333,3.0,1.0,1.0,1.333,1.0,,365.0,2.667,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
939,939,0.8916257,,0.91283858,406.4,406.1,talks,17,en-us,406.599915,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
940,940,0.8916257,,0.91283858,406.4,406.4,about,17,en-us,406.599915,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
941,941,0.72119832, about that thing and she sometimes though them and she doesn't want to see those people there so yeah I think it's for the for the Yemen people yeah it is true that we should take care of them for a while but after the crisis settle down they should go back but I'm not sure whether they will try to stake in Korea even further because it is developed country yes I'm bit confused about that,0.39588839,406.7,406.6,about,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
942,942,0.72119832,,0.60807389,406.9,406.7,that,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
943,943,0.72119832,,0.66684121,407.2,406.9,thing,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
944,944,0.72119832,,0.59084857,407.8,407.2,and,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
945,945,0.72119832,,0.68678916,408.4,407.8,she,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
946,946,0.72119832,,0.68678916,408.8,408.4,sometimes,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
947,947,0.72119832,,0.91283858,409.1,408.8,though,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
948,948,0.72119832,,0.72875768,409.6,409.1,them,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
949,949,0.72119832,,0.62515867,410.0,409.6,and,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
950,950,0.72119832,,0.91283858,410.2,410.1,she,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
951,951,0.72119832,,0.73744226,410.6,410.2,doesn't,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
952,952,0.72119832,,0.91283858,410.7,410.6,want,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
953,953,0.72119832,,0.52905756,410.8,410.7,to,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
954,954,0.72119832,,0.61191452,411.3,410.8,see,17,en-us,436.61783,,370.0,3.333,3.0,1.0,1.0,1.333,1.0,,370.0,3.0,3.333,1.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
955,955,0.72119832,,0.91283858,411.9,411.7,those,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
956,956,0.72119832,,0.5451088,412.6,411.9,people,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
957,957,0.72119832,,0.69233453,413.9,413.5,there,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
958,958,0.72119832,,0.64104706,414.7,414.2,so,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
959,959,0.72119832,,0.74623835,415.5,415.4,yeah,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
960,960,0.72119832,,0.91283858,415.6,415.5,I,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
961,961,0.72119832,,0.58267546,416.1,415.6,think,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
962,962,0.72119832,,0.90714115,416.4,416.1,it's,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
963,963,0.72119832,,0.71201557,417.0,416.4,for,17,en-us,436.61783,,375.0,3.0,3.0,1.0,1.0,1.333,1.0,,375.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
964,964,0.72119832,,0.64591479,418.4,418.2,the,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
965,965,0.72119832,,0.91283858,419.3,419.1,for,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
966,966,0.72119832,,0.68461674,419.5,419.3,the,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
967,967,0.72119832,,0.64698422,420.0,419.5,Yemen,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
968,968,0.72119832,,0.43033528,420.7,420.0,people,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
969,969,0.72119832,,0.70688868,421.1,420.9,yeah,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
970,970,0.72119832,,0.79768002,421.2,421.1,it,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
971,971,0.72119832,,0.72651577,421.3,421.2,is,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
972,972,0.72119832,,0.70323622,421.7,421.3,TRUE,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
973,973,0.72119832,,0.57440317,421.9,421.7,that,17,en-us,436.61783,,380.0,3.667,3.0,1.0,1.0,1.333,1.0,,380.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
974,974,0.72119832,,0.91283858,422.0,421.9,we,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
975,975,0.72119832,,0.6865437,422.5,422.0,should,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
976,976,0.72119832,,0.76021224,423.2,423.0,take,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
977,977,0.72119832,,0.54733551,423.4,423.2,care,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
978,978,0.72119832,,0.91283858,423.5,423.4,of,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
979,979,0.72119832,,0.91283858,423.8,423.5,them,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
980,980,0.72119832,,0.66248709,423.9,423.8,for,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
981,981,0.72119832,,0.91283858,424.0,423.9,a,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
982,982,0.72119832,,0.43085012,424.5,424.0,while,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
983,983,0.72119832,,0.43085012,425.0,424.5,but,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
984,984,0.72119832,,0.62972969,425.7,425.3,after,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
985,985,0.72119832,,0.91283858,425.9,425.7,the,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
986,986,0.72119832,,0.73897851,426.4,425.9,crisis,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
987,987,0.72119832,,0.91283858,426.7,426.4,settle,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
988,988,0.72119832,,0.60978532,427.1,426.7,down,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
989,989,0.72119832,,0.91283858,427.3,427.1,they,17,en-us,436.61783,,385.0,3.0,3.667,1.333,1.0,1.0,1.0,,385.0,3.0,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
990,990,0.72119832,,0.50773978,427.6,427.3,should,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
991,991,0.72119832,,0.91283858,427.8,427.6,go,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
992,992,0.72119832,,0.50773978,428.1,427.8,back,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
993,993,0.72119832,,0.91283858,428.4,428.1,but,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
994,994,0.72119832,,0.91283858,428.5,428.4,I'm,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
995,995,0.72119832,,0.526079,428.7,428.5,not,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
996,996,0.72119832,,0.68115795,429.0,428.7,sure,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
997,997,0.72119832,,0.67045242,429.4,429.0,whether,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
998,998,0.72119832,,0.91283858,429.6,429.4,they,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
999,999,0.72119832,,0.91283858,429.8,429.6,will,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1000,1000,0.72119832,,0.91283858,430.0,429.8,try,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1001,1001,0.72119832,,0.526079,430.2,430.0,to,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1002,1002,0.72119832,,0.72495139,430.6,430.2,stake,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1003,1003,0.72119832,,0.74883425,430.9,430.7,in,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1004,1004,0.72119832,,0.72766715,431.4,430.9,Korea,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1005,1005,0.72119832,,0.54733551,431.6,431.4,even,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1006,1006,0.72119832,,0.74165636,432.0,431.6,further,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1007,1007,0.72119832,,0.62694013,432.4,432.0,because,17,en-us,436.61783,,390.0,3.0,3.667,1.333,1.0,1.0,1.0,,390.0,2.667,3.333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1008,1008,0.72119832,,0.60978538,432.7,432.5,it,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1009,1009,0.72119832,,0.91283858,432.8,432.7,is,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1010,1010,0.72119832,,0.91283858,433.3,432.8,developed,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1011,1011,0.72119832,,0.7235114,433.9,433.3,country,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1012,1012,0.72119832,,0.74165636,435.0,434.6,yes,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1013,1013,0.72119832,,0.91283858,435.2,435.0,I'm,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1014,1014,0.72119832,,0.72512805,435.4,435.2,bit,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1015,1015,0.72119832,,0.91283858,435.9,435.4,confused,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1016,1016,0.72119832,,0.44535398,436.2,435.9,about,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1017,1017,0.72119832,,0.64744949,436.4,436.2,that,17,en-us,436.61783,,395.0,2.333,3.667,1.333,1.0,1.0,1.0,,395.0,2.667,3.667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1018,1018,0.8434065," well you have said that French and German people are against a refugees movements and that's because there are so many refugees moving into those countries every year it's about 100,000 refugees were talking about for European cases but for a career it's less than thousand and and I believe they fact of the refugees on Korean Society is much smaller compared to the effect that the refugees are bringing on to the European societies and therefore the",0.91283858,439.5,439.3,well,18,en-us,468.439826,,400.0,2.333,3.667,1.333,1.0,1.0,1.0,,400.0,2.667,3.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
