,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p27,seconds,arousal,valence,happy,angry,nervous,sad,p28,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p27_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p28_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
688,688,,,0.79104632,467.6,467.2,hard,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
689,689,,,0.61707628,468.0,467.6,to,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
690,690,,,0.75060403,468.3,468.0,come,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
691,691,,,0.65180957,468.6,468.3,to,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
692,692,,,0.72337979,468.8,468.6,Korea,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
693,693,,,0.69089299,469.2,468.8,because,27,en-us,476.037011,,380.0,2.333,3.0,1.333,1.0,1.333,1.0,,380.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
694,694,,,0.76664948,469.5,469.2,it's,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
695,695,,,0.91283858,470.0,469.8,so,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
696,696,,,0.7235657,470.3,470.0,far,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
697,697,,,0.64061809,470.6,470.3,from,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
698,698,,,0.70743662,471.0,470.6,Yemen,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
699,699,,,0.59048975,471.5,471.0,but,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
700,700,,,0.78184605,472.7,472.2,it's,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
701,701,,,0.91283858,472.8,472.7,so,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
702,702,,,0.70658952,473.0,472.8,far,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
703,703,,,0.64292175,473.2,473.0,from,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
704,704,,,0.68562096,473.7,473.2,Yemen,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
705,705,,,0.58668226,474.2,473.7,so,27,en-us,476.037011,,385.0,2.333,3.0,1.333,1.0,1.333,1.0,,385.0,3.0,2.333,1.333,1.0,2.333,1.0,,,,,,,,,,,,,,,,,
706,706,0.809636, a lot of people I mean many people cannot come to a career I mean they were the only gave you were the only one to come to Korea in their family and also it is built it is believed that it is believed that bail just looked at Vale Yum Yum Yum music cat,0.91283858,477.4,477.4,a,27,en-us,507.017103,,390.0,3.333,2.667,1.333,1.0,2.0,1.0,,390.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
707,707,,,0.91283858,477.8,477.4,lot,27,en-us,507.017103,,390.0,3.333,2.667,1.333,1.0,2.0,1.0,,390.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
708,708,,,0.91283858,478.0,477.8,of,27,en-us,507.017103,,390.0,3.333,2.667,1.333,1.0,2.0,1.0,,390.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
709,709,,,0.91283858,478.6,478.0,people,27,en-us,507.017103,,390.0,3.333,2.667,1.333,1.0,2.0,1.0,,390.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
710,710,,,0.72721833,479.2,479.1,I,27,en-us,507.017103,,390.0,3.333,2.667,1.333,1.0,2.0,1.0,,390.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
711,711,,,0.89098167,479.6,479.2,mean,27,en-us,507.017103,,390.0,3.333,2.667,1.333,1.0,2.0,1.0,,390.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
712,712,,,0.88524634,482.0,481.8,many,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
713,713,,,0.73865455,482.6,482.0,people,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
714,714,,,0.90700454,483.6,482.9,cannot,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
715,715,,,0.84510541,483.9,483.6,come,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
716,716,,,0.83837759,484.3,483.9,to,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
717,717,,,0.80117363,484.4,484.3,a,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
718,718,,,0.89579195,484.8,484.4,career,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
719,719,,,0.91283858,484.8,484.8,I,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
720,720,,,0.7377696,485.2,484.8,mean,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
721,721,,,0.77163708,486.6,486.2,they,27,en-us,507.017103,,395.0,3.667,2.667,1.333,1.0,2.0,1.0,,395.0,3.0,3.0,1.333,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
722,722,,,0.7726441,487.1,486.6,were,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
723,723,,,0.82664251,487.4,487.2,the,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
724,724,,,0.89579171,487.7,487.4,only,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
725,725,,,0.91283858,488.5,488.2,gave,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
726,726,,,0.85745406,488.6,488.5,you,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
727,727,,,0.91283858,488.8,488.6,were,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
728,728,,,0.84647238,489.0,488.8,the,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
729,729,,,0.87517965,489.3,489.0,only,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
730,730,,,0.91283858,489.7,489.3,one,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
731,731,,,0.75392997,490.0,489.7,to,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
732,732,,,0.76940435,490.2,490.0,come,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
733,733,,,0.83955657,490.3,490.2,to,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
734,734,,,0.76940441,490.8,490.3,Korea,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
735,735,,,0.91283858,490.9,490.8,in,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
736,736,,,0.81988853,491.1,490.9,their,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
737,737,,,0.89332896,491.7,491.1,family,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
738,738,,,0.74142057,492.7,492.3,and,27,en-us,507.017103,,400.0,3.333,2.667,1.333,1.0,2.0,1.0,,400.0,2.667,3.333,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
739,739,,,0.75940388,493.6,492.7,also,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
740,740,,,0.91283858,494.3,494.1,it,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
741,741,,,0.76304066,494.5,494.3,is,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
742,742,,,0.86575615,494.9,494.5,built,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
743,743,,,0.72623736,495.8,495.6,it,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
744,744,,,0.76940435,496.0,495.8,is,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
745,745,,,0.91283858,496.5,496.0,believed,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
746,746,,,0.73408902,497.1,496.5,that,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
747,747,,,0.76419181,497.6,497.2,it,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
748,748,,,0.91283858,497.7,497.6,is,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
749,749,,,0.91283858,498.1,497.7,believed,27,en-us,507.017103,,405.0,3.667,2.333,1.333,1.0,2.333,1.0,,405.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
750,750,,,0.73408902,498.7,498.1,that,27,en-us,507.017103,,410.0,3.0,2.667,1.333,1.0,2.0,1.0,,410.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
751,751,,,0.82497621,499.9,499.0,bail,27,en-us,507.017103,,410.0,3.0,2.667,1.333,1.0,2.0,1.0,,410.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
752,752,,,0.91283858,501.2,501.0,just,27,en-us,507.017103,,410.0,3.0,2.667,1.333,1.0,2.0,1.0,,410.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
753,753,,,0.91283858,501.4,501.2,looked,27,en-us,507.017103,,410.0,3.0,2.667,1.333,1.0,2.0,1.0,,410.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
754,754,,,0.81843972,501.6,501.4,at,27,en-us,507.017103,,410.0,3.0,2.667,1.333,1.0,2.0,1.0,,410.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
755,755,,,0.53372431,502.2,501.6,Vale,27,en-us,507.017103,,410.0,3.0,2.667,1.333,1.0,2.0,1.0,,410.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
756,756,,,0.46779403,503.1,502.4,Yum,27,en-us,507.017103,,410.0,3.0,2.667,1.333,1.0,2.0,1.0,,410.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
757,757,,,0.34759685,504.9,504.3,Yum,27,en-us,507.017103,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
758,758,,,0.35138872,504.9,504.9,Yum,27,en-us,507.017103,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
759,759,,,0.91283858,505.9,505.5,music,27,en-us,507.017103,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
760,760,,,0.76436222,506.4,505.9,cat,27,en-us,507.017103,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
761,761,0.7526567, has more possibility to take there's up in foreign country and also as use as you start that it'll be hard to hard to be familiar with Korean portrayal as edges that that is is not compatible but it's all saying to Israel saying to the other vendors life from America or friends or whatever,0.91283858,507.4,507.1,has,27,en-us,536.994926,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
762,762,,,0.91283858,508.0,507.4,more,27,en-us,536.994926,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
763,763,,,0.91283858,508.8,508.2,possibility,27,en-us,536.994926,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
764,764,,,0.91283858,509.4,508.8,to,27,en-us,536.994926,,415.0,3.0,2.667,1.333,1.0,2.0,1.0,,415.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
765,765,,,0.91283858,510.1,509.8,take,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
766,766,,,0.58626533,510.6,510.1,there's,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
767,767,,,0.72430187,511.1,510.6,up,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
768,768,,,0.72430187,511.7,511.3,in,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
769,769,,,0.91283858,512.7,512.4,foreign,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
770,770,,,0.84577996,513.1,512.7,country,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
771,771,,,0.82936943,513.3,513.1,and,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
772,772,,,0.71384448,513.6,513.3,also,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
773,773,,,0.86717826,513.9,513.6,as,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
774,774,,,0.82936943,514.7,513.9,use,27,en-us,536.994926,,420.0,3.0,2.667,1.333,1.0,2.0,1.0,,420.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
775,775,,,0.76120597,515.2,515.0,as,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
776,776,,,0.71612316,515.3,515.2,you,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
777,777,,,0.71871793,515.7,515.3,start,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
778,778,,,0.70152432,516.1,515.7,that,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
779,779,,,0.68915302,516.3,516.1,it'll,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
780,780,,,0.72510165,516.4,516.3,be,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
781,781,,,0.68246174,516.8,516.4,hard,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
782,782,,,0.5143705,517.9,516.8,to,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
783,783,,,0.67435086,518.5,517.9,hard,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
784,784,,,0.53963161,519.1,518.5,to,27,en-us,536.994926,,425.0,3.333,3.0,1.333,1.0,1.667,1.0,,425.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
785,785,,,0.91283858,521.8,521.7,be,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
786,786,,,0.63836193,522.7,522.0,familiar,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
787,787,,,0.70779192,522.9,522.7,with,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
788,788,,,0.60198563,523.5,522.9,Korean,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
789,789,,,0.88571179,524.5,523.5,portrayal,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
790,790,,,0.72109175,524.8,524.5,as,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
791,791,,,0.91283858,525.0,524.8,edges,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
792,792,,,0.7025798,525.2,525.0,that,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
793,793,,,0.91283858,525.3,525.2,that,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
794,794,,,0.76659477,525.6,525.3,is,27,en-us,536.994926,,430.0,3.333,2.667,1.333,1.0,2.0,1.0,,430.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
795,795,,,0.69311845,525.9,525.7,is,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
796,796,,,0.6707291,526.1,525.9,not,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
797,797,,,0.69440955,526.8,526.1,compatible,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
798,798,,,0.53647792,527.5,526.8,but,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
799,799,,,0.71963137,528.2,527.7,it's,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
800,800,,,0.77088231,528.8,528.4,all,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
801,801,,,0.91283858,529.1,528.8,saying,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
802,802,,,0.64622259,529.8,529.1,to,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
803,803,,,0.85742354,530.6,530.3,Israel,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
804,804,,,0.91283858,530.9,530.6,saying,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
805,805,,,0.64142799,531.6,530.9,to,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
806,806,,,0.71607691,532.0,531.7,the,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
807,807,,,0.61567467,532.5,532.0,other,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
808,808,,,0.70268601,533.0,532.5,vendors,27,en-us,536.994926,,435.0,3.333,2.667,1.333,1.0,2.0,1.0,,435.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
809,809,,,0.91283858,533.4,533.0,life,27,en-us,536.994926,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
810,810,,,0.67435086,533.9,533.4,from,27,en-us,536.994926,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
811,811,,,0.77298331,534.4,533.9,America,27,en-us,536.994926,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
812,812,,,0.5597651,534.9,534.4,or,27,en-us,536.994926,,440.0,3.667,2.333,1.333,1.0,2.333,1.0,,440.0,2.667,3.0,1.333,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
