,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p19,seconds,arousal,valence,happy,angry,nervous,sad,p20,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p19_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p20_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
799,799,0.81065577,,0.91283858,360.5,360.1,want,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
800,800,0.81065577,,0.82721919,360.5,360.5,to,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
801,801,0.81065577,,0.91283858,360.7,360.5,get,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
802,802,0.81065577,,0.91283858,360.8,360.7,the,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
803,803,0.81065577,,0.91283858,361.4,360.8,refugee,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
804,804,0.81065577,,0.80906719,361.7,361.4,and,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
805,805,0.81065577,,0.91283858,362.3,362.1,just,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
806,806,0.81065577,,0.87009299,362.5,362.3,in,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
807,807,0.81065577,,0.7694388,362.7,362.5,case,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
808,808,0.81065577,,0.74101859,363.0,362.7,that,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
809,809,0.81065577,,0.87009299,363.1,363.0,you,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
810,810,0.81065577,,0.91160893,363.3,363.1,need,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
811,811,0.81065577,,0.91283858,363.4,363.3,to,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
812,812,0.81065577,,0.90356827,363.6,363.4,have,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
813,813,0.81065577,,0.91283858,363.7,363.6,a,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
814,814,0.81065577,,0.6184808,363.9,363.7,real,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
815,815,0.81065577,,0.56684172,365.2,364.3,treatment,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
816,816,0.81065577,,0.76030189,365.7,365.4,like,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
817,817,0.81065577,,0.91283858,365.7,365.7,a,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
818,818,0.81065577,,0.85676324,366.0,365.7,huge,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
819,819,0.81065577,,0.72267705,366.3,366.0,amount,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
820,820,0.81065577,,0.72759187,366.5,366.3,of,20,en-us,380.280366,,335.0,3.333,2.333,1.0,1.333,2.0,1.0,,335.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
821,821,0.81065577,,0.67468828,367.1,366.5,resources,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
822,822,0.81065577,,0.72824055,367.2,367.1,to,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
823,823,0.81065577,,0.68337256,367.6,367.2,actually,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
824,824,0.81065577,,0.89377534,368.0,367.6,build,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
825,825,0.81065577,,0.75582767,368.4,368.0,cam,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
826,826,0.81065577,,0.72503901,368.8,368.4,or,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
827,827,0.81065577,,0.71967608,369.8,369.1,actually,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
828,828,0.81065577,,0.72759455,370.2,369.9,have,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
829,829,0.81065577,,0.58431983,370.6,370.2,a,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
830,830,0.81065577,,0.7138924,371.1,370.6,proper,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
831,831,0.81065577,,0.72503901,371.5,371.1,way,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
832,832,0.81065577,,0.65185326,371.7,371.5,for,20,en-us,380.280366,,340.0,3.333,2.333,1.0,1.333,2.0,1.0,,340.0,2.667,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
833,833,0.81065577,,0.71771324,371.9,371.7,the,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
834,834,0.81065577,,0.91283858,372.3,371.9,Yemen,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
835,835,0.81065577,,0.64721078,372.7,372.3,people,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
836,836,0.81065577,,0.91283858,372.8,372.7,to,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
837,837,0.81065577,,0.66455746,373.2,372.8,actually,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
838,838,0.81065577,,0.91283858,373.6,373.2,mingle,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
839,839,0.81065577,,0.69566,373.9,373.6,with,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
840,840,0.81065577,,0.67908263,374.2,373.9,the,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
841,841,0.81065577,,0.91283858,374.5,374.2,Korean,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
842,842,0.81065577,,0.89201647,374.9,374.5,people,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
843,843,0.81065577,,0.77249044,375.4,374.9,because,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
844,844,0.81065577,,0.91283858,376.0,375.5,Korean,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
845,845,0.81065577,,0.91283858,376.1,376.0,is,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
846,846,0.81065577,,0.72195274,376.7,376.1,actually,20,en-us,380.280366,,345.0,3.333,2.667,1.0,1.333,2.0,1.0,,345.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
847,847,0.81065577,,0.72759455,377.2,377.0,as,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
848,848,0.81065577,,0.91283858,377.3,377.2,I,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
849,849,0.81065577,,0.61450678,377.5,377.3,said,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
850,850,0.81065577,,0.70955729,377.7,377.5,people,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
851,851,0.81065577,,0.91283858,377.8,377.7,are,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
852,852,0.81065577,,0.70838082,378.4,377.8,homogeneous,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
853,853,0.81065577,,0.69218224,378.8,378.4,country,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
854,854,0.81065577,,0.91283858,379.0,378.8,so,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
855,855,0.81065577,,0.91283858,379.1,379.0,they,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
856,856,0.81065577,,0.72759455,379.4,379.1,don't,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
857,857,0.81065577,,0.69566,379.7,379.4,really,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
858,858,0.81065577,,0.78818578,380.1,379.7,accept,20,en-us,380.280366,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
859,859,0.7194252, International people from over C so in that case I think Korean people need to change a lot and need to invest a lot not just in not such like in resources but also in their mindset in order to accept the refugee and help them to become Korean North Korea is not luck now the homogeneous flow Theory anymore Priyanka I have had receiving refugees from,0.64814717,381.2,380.4,International,20,en-us,410.258189,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
860,860,0.7194252,,0.75821358,381.5,381.2,people,20,en-us,410.258189,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
861,861,0.7194252,,0.91283858,381.7,381.5,from,20,en-us,410.258189,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
862,862,0.7194252,,0.64378917,381.9,381.7,over,20,en-us,410.258189,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
863,863,0.7194252,,0.57482821,382.3,381.9,C,20,en-us,410.258189,,350.0,3.333,2.667,1.333,1.333,2.0,1.0,,350.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
864,864,0.7194252,,0.65017641,383.2,382.6,so,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
865,865,0.7194252,,0.72872657,383.7,383.5,in,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
866,866,0.7194252,,0.7125417,384.3,384.0,that,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
867,867,0.7194252,,0.76598895,384.6,384.3,case,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
868,868,0.7194252,,0.72678322,384.8,384.6,I,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
869,869,0.7194252,,0.60835254,385.1,384.8,think,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
870,870,0.7194252,,0.71696347,385.3,385.1,Korean,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
871,871,0.7194252,,0.91283858,385.7,385.3,people,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
872,872,0.7194252,,0.72431809,385.9,385.7,need,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
873,873,0.7194252,,0.7282415,386.0,385.9,to,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
874,874,0.7194252,,0.69574076,386.3,386.0,change,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
875,875,0.7194252,,0.91283858,386.4,386.3,a,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
876,876,0.7194252,,0.70319146,386.7,386.4,lot,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
877,877,0.7194252,,0.7282415,386.8,386.7,and,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
878,878,0.7194252,,0.83603233,387.0,386.8,need,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
879,879,0.7194252,,0.90594751,387.0,387.0,to,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
880,880,0.7194252,,0.87218297,387.4,387.0,invest,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
881,881,0.7194252,,0.46463165,387.5,387.4,a,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
882,882,0.7194252,,0.72631639,387.9,387.5,lot,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
883,883,0.7194252,,0.72039896,388.5,388.2,not,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
884,884,0.7194252,,0.53929442,389.0,388.5,just,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
885,885,0.7194252,,0.68205583,389.5,389.0,in,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
886,886,0.7194252,,0.91283858,389.9,389.7,not,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
887,887,0.7194252,,0.62480527,390.2,389.9,such,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
888,888,0.7194252,,0.75255072,390.7,390.2,like,20,en-us,410.258189,,355.0,3.333,2.667,1.333,1.333,2.0,1.0,,355.0,3.0,3.0,1.0,1.333,1.667,1.0,,,,,,,,,,,,,,,,,
889,889,0.7194252,,0.72829527,391.7,391.3,in,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
890,890,0.7194252,,0.83828253,392.3,391.7,resources,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
891,891,0.7194252,,0.91283858,392.5,392.3,but,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
892,892,0.7194252,,0.54195243,392.8,392.5,also,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
893,893,0.7194252,,0.91283858,393.0,392.8,in,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
894,894,0.7194252,,0.71406168,393.2,393.0,their,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
895,895,0.7194252,,0.70412421,393.8,393.2,mindset,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
896,896,0.7194252,,0.75739789,394.0,393.8,in,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
897,897,0.7194252,,0.57764578,394.3,394.0,order,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
898,898,0.7194252,,0.72403038,394.8,394.3,to,20,en-us,410.258189,,360.0,3.0,2.0,1.0,1.333,2.0,1.0,,360.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
899,899,0.7194252,,0.91283858,396.7,396.3,accept,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
900,900,0.7194252,,0.62725419,396.8,396.7,the,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
901,901,0.7194252,,0.81017107,397.6,396.8,refugee,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
902,902,0.7194252,,0.65659994,398.1,397.6,and,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
903,903,0.7194252,,0.91283858,398.5,398.2,help,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
904,904,0.7194252,,0.91283858,398.8,398.5,them,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
905,905,0.7194252,,0.91283858,399.0,398.8,to,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
906,906,0.7194252,,0.69654131,399.3,399.0,become,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
907,907,0.7194252,,0.36845577,399.9,399.3,Korean,20,en-us,410.258189,,365.0,3.0,2.333,1.333,1.333,2.333,1.0,,365.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
908,908,0.7194252,,0.61471885,401.8,401.4,North,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
909,909,0.7194252,,0.41160887,402.1,401.8,Korea,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
910,910,0.7194252,,0.91283858,402.3,402.1,is,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
911,911,0.7194252,,0.3507345,402.9,402.3,not,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
912,912,0.7194252,,0.66669393,403.5,403.1,luck,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
913,913,0.7194252,,0.91283858,404.0,403.9,now,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
914,914,0.7194252,,0.66669381,404.1,404.0,the,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
915,915,0.7194252,,0.74616885,404.6,404.1,homogeneous,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
916,916,0.7194252,,0.70466852,404.7,404.6,flow,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
917,917,0.7194252,,0.91283858,404.9,404.7,Theory,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
918,918,0.7194252,,0.4775992,405.6,404.9,anymore,20,en-us,410.258189,,370.0,3.0,2.0,1.0,1.333,2.0,1.0,,370.0,3.0,3.0,1.0,1.667,1.667,1.0,,,,,,,,,,,,,,,,,
