,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p31,seconds,arousal,valence,happy,angry,nervous,sad,p32,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p31_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p32_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
656,656,0.81397104,,0.91283858,455.5,454.8,because,31,en-us,472.549121,,405.0,3.333,4.0,2.0,1.0,1.0,1.0,,405.0,3.333,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
657,657,0.81397104,,0.71304661,459.6,459.0,eligius,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
658,658,0.81397104,,0.91283858,460.1,459.6,regions,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
659,659,0.81397104,,0.73704535,461.4,460.9,regions,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
660,660,0.81397104,,0.91283858,461.9,461.8,are,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
661,661,0.81397104,,0.82851398,462.5,461.9,Korea,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
662,662,0.81397104,,0.91283858,462.7,462.5,in,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
663,663,0.81397104,,0.72013992,463.3,462.7,Korea,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
664,664,0.81397104,,0.91283858,464.0,463.5,prepare,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
665,665,0.81397104,,0.82047296,464.5,464.0,have,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
666,666,0.81397104,,0.37307614,465.0,464.7,three,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
667,667,0.81397104,,0.71995211,465.4,465.0,right,31,en-us,472.549121,,410.0,3.667,4.0,1.667,1.0,1.0,1.0,,410.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
668,668,0.81397104,,0.60423023,465.9,465.4,to,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
669,669,0.81397104,,0.60569668,466.5,465.9,choose,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
670,670,0.81397104,,0.70251882,467.3,466.8,any,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
671,671,0.81397104,,0.74253821,468.1,467.6,religion,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
672,672,0.81397104,,0.45478818,469.8,469.3,but,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
673,673,0.81397104,,0.91283858,470.2,469.9,in,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
674,674,0.81397104,,0.71868438,470.6,470.2,Islam,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
675,675,0.81397104,,0.73692578,471.1,470.6,countries,31,en-us,472.549121,,415.0,3.333,4.0,1.667,1.0,1.0,1.0,,415.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
676,676,0.81397104,,0.91283858,471.9,471.7,they,31,en-us,472.549121,,420.0,3.333,4.0,1.667,1.0,1.0,1.0,,420.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
677,677,0.81397104,,0.35911602,472.2,471.9,do,31,en-us,472.549121,,420.0,3.333,4.0,1.667,1.0,1.0,1.0,,420.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
678,678,0.86986965, they can't,0.91283858,473.7,473.5,they,31,en-us,474.523589,,420.0,3.333,4.0,1.667,1.0,1.0,1.0,,420.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
679,679,0.86986965,,0.82690072,474.3,473.7,can't,31,en-us,474.523589,,420.0,3.333,4.0,1.667,1.0,1.0,1.0,,420.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
680,680,0.82271236, and other primary bigger point of view,0.91283858,476.1,475.8,and,31,en-us,480.136288,,420.0,3.333,4.0,1.667,1.0,1.0,1.0,,420.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
681,681,0.82271236,,0.91283858,476.7,476.1,other,31,en-us,480.136288,,420.0,3.333,4.0,1.667,1.0,1.0,1.0,,420.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
682,682,0.82271236,,0.75420696,478.5,477.9,primary,31,en-us,480.136288,,425.0,3.667,4.0,1.667,1.0,1.333,1.0,,425.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
683,683,0.82271236,,0.63282847,479.0,478.5,bigger,31,en-us,480.136288,,425.0,3.667,4.0,1.667,1.0,1.333,1.0,,425.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
684,684,0.82271236,,0.91283858,479.3,479.0,point,31,en-us,480.136288,,425.0,3.667,4.0,1.667,1.0,1.333,1.0,,425.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
685,685,0.82271236,,0.91283858,479.4,479.3,of,31,en-us,480.136288,,425.0,3.667,4.0,1.667,1.0,1.333,1.0,,425.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
686,686,0.82271236,,0.72059697,479.8,479.4,view,31,en-us,480.136288,,425.0,3.667,4.0,1.667,1.0,1.333,1.0,,425.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
687,687,0.8341049, there's very very different laws in each country yes so their country their cultures are different they're such thinking is different so that reason is the proper in myself,0.91283858,481.9,480.9,there's,31,en-us,499.019008,,425.0,3.667,4.0,1.667,1.0,1.333,1.0,,425.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
688,688,0.8341049,,0.91283858,483.1,482.7,very,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
689,689,0.8341049,,0.91283858,483.4,483.1,very,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
690,690,0.8341049,,0.91283858,484.2,483.4,different,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
691,691,0.8341049,,0.91283858,484.7,484.2,laws,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
692,692,0.8341049,,0.91283858,485.2,484.7,in,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
693,693,0.8341049,,0.91283858,485.4,485.2,each,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
694,694,0.8341049,,0.91283858,485.9,485.4,country,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
695,695,0.8341049,,0.91283858,487.3,487.0,yes,31,en-us,499.019008,,430.0,3.667,4.0,1.667,1.0,1.333,1.0,,430.0,3.0,3.333,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
696,696,0.8341049,,0.91283858,487.8,487.3,so,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
697,697,0.8341049,,0.91283858,488.3,488.1,their,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
698,698,0.8341049,,0.91283858,488.9,488.3,country,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
699,699,0.8341049,,0.91283858,489.4,489.1,their,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
700,700,0.8341049,,0.91283858,489.8,489.4,cultures,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
701,701,0.8341049,,0.91283858,489.9,489.8,are,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
702,702,0.8341049,,0.91283858,490.6,489.9,different,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
703,703,0.8341049,,0.69757754,491.2,490.9,they're,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
704,704,0.8341049,,0.70219982,491.5,491.2,such,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
705,705,0.8341049,,0.78766268,491.9,491.5,thinking,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
706,706,0.8341049,,0.76104134,492.0,491.9,is,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
707,707,0.8341049,,0.63612652,492.7,492.0,different,31,en-us,499.019008,,435.0,3.333,4.0,1.667,1.0,1.333,1.0,,435.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
708,708,0.8341049,,0.71767682,493.6,493.1,so,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
709,709,0.8341049,,0.64600629,494.9,494.5,that,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
710,710,0.8341049,,0.73841161,495.5,494.9,reason,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
711,711,0.8341049,,0.71167183,496.2,495.9,is,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
712,712,0.8341049,,0.80045187,496.3,496.2,the,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
713,713,0.8341049,,0.75057101,496.9,496.3,proper,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
714,714,0.8341049,,0.91283858,497.3,497.2,in,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
715,715,0.8341049,,0.72139221,497.8,497.3,myself,31,en-us,499.019008,,440.0,3.333,4.0,1.667,1.0,1.333,1.0,,440.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
716,716,0.9128387, I agree with your idea that like if there are refugees coming over to Korea because they were,0.91283858,500.7,500.7,I,32,en-us,510.545085,,445.0,3.333,4.0,1.667,1.0,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
717,717,0.9128387,,0.91283858,502.7,502.3,agree,32,en-us,510.545085,,445.0,3.333,4.0,1.667,1.0,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
718,718,0.9128387,,0.91283858,503.0,502.7,with,32,en-us,510.545085,,445.0,3.333,4.0,1.667,1.0,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
719,719,0.9128387,,0.91283858,503.4,503.0,your,32,en-us,510.545085,,445.0,3.333,4.0,1.667,1.0,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
720,720,0.9128387,,0.91283858,503.8,503.4,idea,32,en-us,510.545085,,445.0,3.333,4.0,1.667,1.0,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
721,721,0.9128387,,0.91283858,504.3,503.8,that,32,en-us,510.545085,,445.0,3.333,4.0,1.667,1.0,1.333,1.0,,445.0,3.0,2.667,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
722,722,0.9128387,,0.91283858,504.7,504.4,like,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
723,723,0.9128387,,0.91283858,505.2,504.7,if,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
724,724,0.9128387,,0.91283858,506.0,505.7,there,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
725,725,0.9128387,,0.91283858,506.1,506.0,are,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
726,726,0.9128387,,0.91283858,506.8,506.1,refugees,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
727,727,0.9128387,,0.91283858,507.2,506.8,coming,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
728,728,0.9128387,,0.91283858,507.7,507.2,over,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
729,729,0.9128387,,0.91283858,507.9,507.7,to,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
730,730,0.9128387,,0.91283858,508.3,507.9,Korea,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
731,731,0.9128387,,0.91283858,509.0,508.3,because,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
732,732,0.9128387,,0.91283858,509.5,509.2,they,32,en-us,510.545085,,450.0,3.333,4.0,1.667,1.0,1.333,1.0,,450.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
733,733,0.9128387,,0.91283858,510.1,509.5,were,32,en-us,510.545085,,455.0,3.333,4.0,1.667,1.0,1.333,1.0,,455.0,3.0,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
734,734,0.90508837, I think that if they are treated unfairly in religion then they should be accepted as Koreans I mean they should be accepted in refugees as refugees in Korea but then these yemenis people or not that case like they do to Korea because of the war but then the problem is that the world was created like door was closed by the Islam's fighting over but then Korea is not an Islamic country so I believe,0.91283858,533.0,532.9,I,32,en-us,562.121776,,460.0,3.333,4.0,1.667,1.0,1.333,1.0,,460.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
735,735,0.90508837,,0.91283858,533.4,533.0,think,32,en-us,562.121776,,465.0,3.333,4.0,1.667,1.0,1.333,1.0,,465.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
736,736,0.90508837,,0.91283858,533.6,533.4,that,32,en-us,562.121776,,470.0,3.333,4.0,1.667,1.0,1.333,1.0,,470.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
737,737,0.90508837,,0.91283858,533.8,533.6,if,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
738,738,0.90508837,,0.91283858,534.3,533.8,they,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
739,739,0.90508837,,0.91283858,535.3,534.8,are,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
740,740,0.90508837,,0.91283858,535.8,535.4,treated,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
741,741,0.90508837,,0.91283858,536.5,535.8,unfairly,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
742,742,0.90508837,,0.91283858,536.7,536.5,in,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
743,743,0.90508837,,0.91283858,537.2,536.7,religion,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
744,744,0.90508837,,0.91283858,537.7,537.5,then,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
745,745,0.90508837,,0.91283858,537.9,537.7,they,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
746,746,0.90508837,,0.91283858,538.1,537.9,should,32,en-us,562.121776,,475.0,3.333,4.0,1.667,1.0,1.333,1.0,,475.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
747,747,0.90508837,,0.91283858,538.2,538.1,be,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
748,748,0.90508837,,0.91283858,538.8,538.2,accepted,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
749,749,0.90508837,,0.91283858,539.1,538.9,as,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
750,750,0.90508837,,0.91283858,539.7,539.1,Koreans,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
751,751,0.90508837,,0.91283858,539.8,539.7,I,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
752,752,0.90508837,,0.91283858,540.1,539.8,mean,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
753,753,0.90508837,,0.91283858,540.3,540.1,they,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
754,754,0.90508837,,0.91283858,540.6,540.3,should,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
755,755,0.90508837,,0.91283858,540.7,540.6,be,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
756,756,0.90508837,,0.91283858,541.5,540.7,accepted,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
757,757,0.90508837,,0.91283858,541.7,541.5,in,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
758,758,0.90508837,,0.91283858,542.4,541.7,refugees,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
759,759,0.90508837,,0.91283858,542.6,542.4,as,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
760,760,0.90508837,,0.91283858,543.1,542.6,refugees,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
761,761,0.90508837,,0.91283858,543.3,543.1,in,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
762,762,0.90508837,,0.91283858,543.7,543.3,Korea,32,en-us,562.121776,,480.0,3.333,4.0,1.667,1.0,1.0,1.0,,480.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
763,763,0.90508837,,0.91283858,544.1,543.9,but,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
764,764,0.90508837,,0.91283858,544.5,544.1,then,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
765,765,0.90508837,,0.91283858,544.8,544.5,these,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
766,766,0.90508837,,0.91283858,545.4,544.8,yemenis,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
767,767,0.90508837,,0.91283858,545.9,545.4,people,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
768,768,0.90508837,,0.91283858,546.2,545.9,or,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
769,769,0.90508837,,0.91283858,546.6,546.2,not,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
770,770,0.90508837,,0.91283858,546.9,546.6,that,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
771,771,0.90508837,,0.91283858,547.4,546.9,case,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
772,772,0.90508837,,0.91283858,547.7,547.5,like,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
773,773,0.90508837,,0.91283858,548.1,547.7,they,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
774,774,0.90508837,,0.87034261,548.8,548.4,do,32,en-us,562.121776,,485.0,3.333,3.667,1.667,1.0,1.333,1.0,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
