,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,happy,angry,nervous,sad,p16,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p15_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p16_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
724,724,0.72307903,,0.68301493,318.1,317.9,and,15,en-us,346.273429,,290.0,3.333,2.667,2.0,1.0,1.667,1.0,,290.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
725,725,0.72307903,,0.64152986,318.3,318.1,the,15,en-us,346.273429,,290.0,3.333,2.667,2.0,1.0,1.667,1.0,,290.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
726,726,0.72307903,,0.80727595,318.8,318.3,Quran,15,en-us,346.273429,,290.0,3.333,2.667,2.0,1.0,1.667,1.0,,290.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
727,727,0.72307903,,0.67960721,319.3,318.9,and,15,en-us,346.273429,,290.0,3.333,2.667,2.0,1.0,1.667,1.0,,290.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
728,728,0.72307903,,0.91283858,319.9,319.8,the,15,en-us,346.273429,,290.0,3.333,2.667,2.0,1.0,1.667,1.0,,290.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
729,729,0.72307903,,0.61051762,320.6,319.9,Quran,15,en-us,346.273429,,290.0,3.333,2.667,2.0,1.0,1.667,1.0,,290.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
730,730,0.72307903,,0.6956743,322.1,321.9,I,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
731,731,0.72307903,,0.91283858,322.4,322.1,can't,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
732,732,0.72307903,,0.72447407,322.6,322.4,cook,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
733,733,0.72307903,,0.91283858,322.7,322.6,the,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
734,734,0.72307903,,0.72631496,323.2,322.7,crumbs,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
735,735,0.72307903,,0.85085702,323.3,323.2,I,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
736,736,0.72307903,,0.68316859,323.5,323.3,don't,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
737,737,0.72307903,,0.61550844,323.9,323.5,remember,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
738,738,0.72307903,,0.91283858,324.0,323.9,the,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
739,739,0.72307903,,0.8804124,324.6,324.0,exact,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
740,740,0.72307903,,0.59448725,324.9,324.6,words,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
741,741,0.72307903,,0.43009558,325.3,324.9,but,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
742,742,0.72307903,,0.7157703,325.9,325.6,it,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
743,743,0.72307903,,0.85982186,326.3,325.9,says,15,en-us,346.273429,,295.0,4.0,2.667,2.0,1.0,1.667,1.0,,295.0,3.0,3.0,2.333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
744,744,0.72307903,,0.57153159,326.5,326.3,to,15,en-us,346.273429,,300.0,3.667,2.667,2.0,1.0,1.333,1.0,,300.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
745,745,0.72307903,,0.57153153,327.2,326.5,kill,15,en-us,346.273429,,300.0,3.667,2.667,2.0,1.0,1.333,1.0,,300.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
746,746,0.72307903,,0.82346767,328.4,327.3,non-muslims,15,en-us,346.273429,,300.0,3.667,2.667,2.0,1.0,1.333,1.0,,300.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
747,747,0.72307903,,0.57153153,329.6,329.0,and,15,en-us,346.273429,,300.0,3.667,2.667,2.0,1.0,1.333,1.0,,300.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
748,748,0.72307903,,0.74790788,330.1,329.7,kill,15,en-us,346.273429,,300.0,3.667,2.667,2.0,1.0,1.333,1.0,,300.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
749,749,0.72307903,,0.59425902,330.6,330.1,the,15,en-us,346.273429,,300.0,3.667,2.667,2.0,1.0,1.333,1.0,,300.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
750,750,0.72307903,,0.91283858,331.7,331.2,gays,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
751,751,0.72307903,,0.91283858,332.0,331.7,kill,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
752,752,0.72307903,,0.55697328,332.4,332.0,the,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
753,753,0.72307903,,0.76406395,333.8,333.3,tried,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
754,754,0.72307903,,0.91283858,334.5,333.8,convert,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
755,755,0.72307903,,0.68820691,335.3,334.5,everyone,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
756,756,0.72307903,,0.91283858,335.4,335.3,to,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
757,757,0.72307903,,0.85982186,335.9,335.4,Muslim,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
758,758,0.72307903,,0.91283858,336.0,335.9,if,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
759,759,0.72307903,,0.91283858,336.1,336.0,they,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
760,760,0.72307903,,0.80464208,336.5,336.1,don't,15,en-us,346.273429,,305.0,3.333,2.667,1.667,1.0,1.333,1.0,,305.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
761,761,0.72307903,,0.57605696,336.9,336.5,convert,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
762,762,0.72307903,,0.91283858,337.2,336.9,kill,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
763,763,0.72307903,,0.72482109,337.7,337.2,them,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
764,764,0.72307903,,0.57956797,338.4,337.8,and,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
765,765,0.72307903,,0.72136456,339.4,339.2,go,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
766,766,0.72307903,,0.43262988,339.9,339.4,to,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
767,767,0.72307903,,0.6929518,340.1,340.0,a,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
768,768,0.72307903,,0.57153153,340.5,340.1,different,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
769,769,0.72307903,,0.44508156,341.5,340.5,country,15,en-us,346.273429,,310.0,3.333,2.667,1.667,1.0,1.333,1.0,,310.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
770,770,0.72307903,,0.58196652,341.8,341.5,and,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
771,771,0.72307903,,0.57296014,342.8,341.8,marry,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
772,772,0.72307903,,0.75476271,343.5,343.2,their,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
773,773,0.72307903,,0.72506154,344.0,343.5,people,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
774,774,0.72307903,,0.7028417,344.3,344.0,and,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
775,775,0.72307903,,0.55935335,344.7,344.3,have,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
776,776,0.72307903,,0.74397057,345.0,344.8,as,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
777,777,0.72307903,,0.53154987,345.3,345.0,many,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
778,778,0.72307903,,0.91283858,346.1,345.9,children,15,en-us,346.273429,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
779,779,0.74286872, children and they make them all Muslim and attack on Muslims and if you kill someone because of the religion you go to heaven okay rebuttal time okay first I'll address your welfare comment yeah so I think I would agree with you maybe you came would have a better welfare situation and comparisons to Korea right,0.91283858,346.7,346.3,children,16,en-us,376.291344,,315.0,3.333,2.667,1.667,1.0,1.333,1.0,,315.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
780,780,0.74286872,,0.91283858,346.8,346.7,and,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
781,781,0.74286872,,0.47762695,346.9,346.8,they,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
782,782,0.74286872,,0.71659827,347.2,346.9,make,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
783,783,0.74286872,,0.70828128,347.4,347.2,them,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
784,784,0.74286872,,0.61039585,347.6,347.4,all,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
785,785,0.74286872,,0.75578058,348.1,347.6,Muslim,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
786,786,0.74286872,,0.59287757,348.5,348.1,and,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
787,787,0.74286872,,0.91283858,349.0,348.6,attack,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
788,788,0.74286872,,0.91283858,349.1,349.0,on,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
789,789,0.74286872,,0.63658106,349.7,349.1,Muslims,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
790,790,0.74286872,,0.69982243,350.8,350.4,and,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
791,791,0.74286872,,0.76040822,350.9,350.8,if,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
792,792,0.74286872,,0.91283858,351.0,350.9,you,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
793,793,0.74286872,,0.69201243,351.4,351.0,kill,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
794,794,0.74286872,,0.71991795,351.8,351.4,someone,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
795,795,0.74286872,,0.6582725,352.2,351.8,because,16,en-us,376.291344,,320.0,3.0,2.667,1.667,1.0,1.333,1.0,,320.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
796,796,0.74286872,,0.91283858,352.3,352.2,of,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
797,797,0.74286872,,0.91283858,352.4,352.3,the,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
798,798,0.74286872,,0.7333957,352.9,352.4,religion,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
799,799,0.74286872,,0.5639779,354.0,353.5,you,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
800,800,0.74286872,,0.77139491,354.2,354.0,go,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
801,801,0.74286872,,0.91283858,354.4,354.2,to,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
802,802,0.74286872,,0.65155977,354.9,354.4,heaven,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
803,803,0.74286872,,0.72136593,357.2,356.6,okay,16,en-us,376.291344,,325.0,3.0,2.667,1.667,1.0,1.333,1.0,,325.0,2.333,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
804,804,0.74286872,,0.71847636,358.3,357.6,rebuttal,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
805,805,0.74286872,,0.70828128,358.8,358.3,time,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
806,806,0.74286872,,0.67228967,359.3,358.8,okay,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
807,807,0.74286872,,0.700674,360.6,360.0,first,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
808,808,0.74286872,,0.91283858,360.8,360.6,I'll,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
809,809,0.74286872,,0.65820217,361.3,360.8,address,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
810,810,0.74286872,,0.7013433,361.9,361.3,your,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
811,811,0.74286872,,0.73867345,363.0,362.1,welfare,16,en-us,376.291344,,330.0,2.667,2.667,1.667,1.0,1.333,1.0,,330.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
812,812,0.74286872,,0.71933717,364.1,363.2,comment,16,en-us,376.291344,,335.0,2.667,2.667,1.667,1.0,1.667,1.0,,335.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
813,813,0.74286872,,0.65820217,366.0,365.6,yeah,16,en-us,376.291344,,335.0,2.667,2.667,1.667,1.0,1.667,1.0,,335.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
814,814,0.74286872,,0.70653695,366.5,366.0,so,16,en-us,376.291344,,335.0,2.667,2.667,1.667,1.0,1.667,1.0,,335.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
815,815,0.74286872,,0.70134336,366.7,366.5,I,16,en-us,376.291344,,335.0,2.667,2.667,1.667,1.0,1.667,1.0,,335.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
816,816,0.74286872,,0.61786097,367.2,366.7,think,16,en-us,376.291344,,335.0,2.667,2.667,1.667,1.0,1.667,1.0,,335.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
817,817,0.74286872,,0.91283858,368.0,367.9,I,16,en-us,376.291344,,335.0,2.667,2.667,1.667,1.0,1.667,1.0,,335.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
818,818,0.74286872,,0.91283858,368.1,368.0,would,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
819,819,0.74286872,,0.62054718,368.3,368.1,agree,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
820,820,0.74286872,,0.72225517,368.6,368.3,with,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
821,821,0.74286872,,0.71507448,368.7,368.6,you,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
822,822,0.74286872,,0.65977323,369.2,368.7,maybe,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
823,823,0.74286872,,0.91283858,369.4,369.2,you,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
824,824,0.74286872,,0.72472882,369.6,369.4,came,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
825,825,0.74286872,,0.91283858,369.8,369.6,would,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
826,826,0.74286872,,0.74413556,369.9,369.8,have,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
827,827,0.74286872,,0.71507448,370.0,369.9,a,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
828,828,0.74286872,,0.6230427,370.7,370.0,better,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
829,829,0.74286872,,0.69692904,371.9,371.4,welfare,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
830,830,0.74286872,,0.69827878,373.2,371.9,situation,16,en-us,376.291344,,340.0,2.333,2.667,1.667,1.0,1.667,1.0,,340.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
831,831,0.74286872,,0.91283858,373.7,373.5,and,16,en-us,376.291344,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
832,832,0.74286872,,0.87590963,374.4,373.7,comparisons,16,en-us,376.291344,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
833,833,0.74286872,,0.67144293,374.8,374.4,to,16,en-us,376.291344,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
834,834,0.74286872,,0.70454568,375.6,374.8,Korea,16,en-us,376.291344,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
835,835,0.74286872,,0.62054718,376.1,375.8,right,16,en-us,376.291344,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
836,836,0.81529981, because Korean government doesn't really do doesn't really care about the disabled disabled or mentally challenged all the older generation and I agree with that but that's all in the government instead of actually protesting against immigration they should actually be protesting for you know rights for welfare status fixing everything helping the mentally disabled helping the people helping the older generation maybe with pension or well first,0.73382556,377.2,376.5,because,16,en-us,406.319281,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
837,837,0.81529981,,0.91283858,377.4,377.2,Korean,16,en-us,406.319281,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
838,838,0.81529981,,0.76924491,378.2,377.4,government,16,en-us,406.319281,,345.0,2.333,2.667,1.667,1.0,1.667,1.0,,345.0,2.667,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
839,839,0.81529981,,0.91283858,379.6,379.1,doesn't,16,en-us,406.319281,,350.0,2.333,2.667,1.667,1.0,1.667,1.0,,350.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
840,840,0.81529981,,0.82666469,379.9,379.6,really,16,en-us,406.319281,,350.0,2.333,2.667,1.667,1.0,1.667,1.0,,350.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
841,841,0.81529981,,0.86976415,380.4,379.9,do,16,en-us,406.319281,,350.0,2.333,2.667,1.667,1.0,1.667,1.0,,350.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
842,842,0.81529981,,0.91283858,380.9,380.6,doesn't,16,en-us,406.319281,,350.0,2.333,2.667,1.667,1.0,1.667,1.0,,350.0,2.667,2.667,2.0,1.0,1.333,1.0,,,,,,,,,,,,,,,,,
