results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p15,seconds,arousal,valence,p16,seconds2,arousal2,valence2
0.83176738,,0.8924799,582.2,582.0,it's,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.8924799,582.3,582.2,not,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.87193352,582.6,582.3,like,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,582.9,582.6,every,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.91283858,583.4,582.9,Muslim,16,en-us,596.449442,,535.0,3.0,3.333,,535.0,3.333,3.0
0.83176738,,0.8924799,583.5,583.4,is,16,en-us,596.449442,,540.0,3.333,3.333,,540.0,3.333,3.0
0.83176738,,0.76219147,583.6,583.5,a,16,en-us,596.449442,,540.0,3.333,3.333,,540.0,3.333,3.0
0.83176738,,0.72153175,584.3,583.6,terrorist,16,en-us,596.449442,,540.0,3.333,3.333,,540.0,3.333,3.0
0.83176738,,0.87193364,584.8,584.6,if,16,en-us,596.449442,,540.0,3.333,3.333,,540.0,3.333,3.0
0.83176738,,0.84277207,585.7,584.8,everyone's,16,en-us,596.449442,,540.0,3.333,3.333,,540.0,3.333,3.0
0.83176738,,0.91283858,590.9,590.7,I'm,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.7231794,591.3,590.9,saying,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.91283858,592.5,591.6,terrorists,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.5753653,592.7,592.5,are,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.61380154,593.4,592.7,Muslim,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.7248255,594.0,593.8,but,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.91283858,594.3,594.0,not,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.91283858,594.6,594.3,every,16,en-us,596.449442,,545.0,3.333,3.333,,545.0,3.333,3.0
0.83176738,,0.68346733,595.2,594.6,Muslim,16,en-us,596.449442,,550.0,3.333,3.0,,550.0,3.333,3.0
0.83176738,,0.91283858,595.3,595.2,is,16,en-us,596.449442,,550.0,3.333,3.0,,550.0,3.333,3.0
0.83176738,,0.91283858,595.4,595.3,a,16,en-us,596.449442,,550.0,3.333,3.0,,550.0,3.333,3.0
0.83176738,,0.47509742,596.3,595.4,terrorist,16,en-us,596.449442,,550.0,3.333,3.0,,550.0,3.333,3.0
0.89226544, then not every terrorist is a Muslim,0.88817173,597.6,597.3,then,16,en-us,600.217968,,550.0,3.333,3.0,,550.0,3.333,3.0
0.89226544,,0.91283858,597.9,597.6,not,16,en-us,600.217968,,550.0,3.333,3.0,,550.0,3.333,3.0
0.89226544,,0.91283858,598.4,597.9,every,16,en-us,600.217968,,550.0,3.333,3.0,,550.0,3.333,3.0
0.89226544,,0.90845138,599.0,598.4,terrorist,16,en-us,600.217968,,550.0,3.333,3.0,,550.0,3.333,3.0
0.89226544,,0.91283858,599.1,599.0,is,16,en-us,600.217968,,550.0,3.333,3.0,,550.0,3.333,3.0
0.89226544,,0.91283858,599.2,599.1,a,16,en-us,600.217968,,550.0,3.333,3.0,,550.0,3.333,3.0
0.89226544,,0.79788041,599.8,599.2,Muslim,16,en-us,600.217968,,550.0,3.333,3.0,,550.0,3.333,3.0
0.76865411, look the most terrorists are Muslim but then they do we tap whose turn is it 10 minutes,0.91283858,601.8,601.5,look,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.49035838,602.0,601.9,the,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.72244024,602.3,602.0,most,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.91028661,602.9,602.3,terrorists,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.91283858,603.1,602.9,are,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.7264266,603.7,603.1,Muslim,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.70543152,603.9,603.7,but,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.91283858,604.0,603.9,then,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.65007246,604.4,604.0,they,15,en-us,614.971346,,555.0,3.333,3.0,,555.0,3.333,3.0
0.76865411,,0.91283858,605.6,605.5,do,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.68103325,605.7,605.6,we,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.7402674,606.1,605.7,tap,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.91283858,606.6,606.3,whose,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.91283858,606.9,606.6,turn,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.72216904,607.0,606.9,is,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.59539622,607.4,607.0,it,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.70647705,608.4,608.2,10,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
0.76865411,,0.70838368,608.8,608.4,minutes,15,en-us,614.971346,,560.0,3.333,3.0,,560.0,3.667,3.0
