results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p5,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p6,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.91186309,,0.91283858,343.9,343.7,would,5,en-us,372.182045,,315,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,315.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,344.4,343.9,like,5,en-us,372.182045,,315,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,315.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,344.7,344.4,to,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,345.1,344.7,take,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,345.5,345.1,them,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,346.1,345.9,say,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,346.3,346.1,the,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,346.6,346.3,last,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,346.9,346.6,part,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,347.2,346.9,which,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,347.6,347.2,is,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,348.3,347.8,mostly,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,348.5,348.3,the,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,349.0,348.5,first,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,349.7,349.1,construed,5,en-us,372.182045,,320,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,320.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,351.4,351.3,the,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,351.8,351.4,major,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,352.3,351.8,blood,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,353.4,353.3,I,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,353.7,353.4,think,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,353.8,353.7,the,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,354.0,353.8,whole,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,354.4,354.0,question,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,354.8,354.4,of,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,355.3,354.8,you,5,en-us,372.182045,,325,2,5,2,1,4,2,3,,x,,,,,,x,,,,,,,x,,325.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,356.4,355.7,humanitarian,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,356.6,356.4,needs,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,356.9,356.6,more,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,357.5,356.9,about,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,357.9,357.6,what,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,358.1,357.9,you,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,358.8,358.1,want,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,359.0,358.9,to,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,359.5,359.0,be,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,359.9,359.7,as,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,360.0,359.9,a,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,360.6,360.0,country,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,360.8,360.6,and,5,en-us,372.182045,,330,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,330.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,361.0,360.8,what,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,361.1,361.0,you,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,361.4,361.1,want,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,361.5,361.4,to,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,362.3,361.5,represent,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,362.9,362.7,as,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,363.0,362.9,you,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,363.2,363.0,go,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,363.6,363.2,to,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,363.9,363.6,more,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,364.3,363.9,than,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,364.7,364.3,adding,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,365.1,364.7,and,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,366.1,365.3,subtracting,5,en-us,372.182045,,335,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,335.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,366.8,366.1,numbers,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,367.3,366.8,of,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,368.9,368.2,Economics,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,369.1,368.9,I,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,369.3,369.1,would,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,369.5,369.3,say,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,370.1,369.5,like,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,370.2,370.1,for,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.91283858,371.1,370.2,example,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.87667131,371.6,371.4,so,5,en-us,372.182045,,340,1,5,1,1,4,3,3,,,,,,x,,,,x,,,,,,,340.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.91186309,,0.88659692,372.0,371.6,scary,5,en-us,372.182045,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735, Simon lot of convention Accords just she that the country's somehow bound to respect even if a lot of countries are not respecting those and I would think that it's a bit difficult to not being you mean humanitarian considering Yemen position themselves to be our position because like for example people in Yemen didn't choose to start in Yemen with their life right,0.91283858,372.9,372.4,Simon,5,en-us,402.159869,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735,,0.91283858,373.1,372.9,lot,5,en-us,402.159869,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735,,0.91283858,373.4,373.1,of,5,en-us,402.159869,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735,,0.91283858,374.2,373.4,convention,5,en-us,402.159869,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735,,0.91283858,375.0,374.2,Accords,5,en-us,402.159869,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735,,0.91283858,376.2,375.8,just,5,en-us,402.159869,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735,,0.91283858,376.6,376.2,she,5,en-us,402.159869,,345,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,345.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,x,,,,,,,,,,,x
0.85289735,,0.91283858,377.7,377.4,that,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,377.8,377.7,the,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,378.7,377.8,country's,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,379.5,379.0,somehow,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,379.8,379.5,bound,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,379.9,379.8,to,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,380.7,379.9,respect,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,381.0,380.7,even,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,381.4,381.0,if,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,381.4,381.4,a,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,381.7,381.4,lot,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,381.9,381.7,of,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,382.4,381.9,countries,5,en-us,402.159869,,350,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,350.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,382.5,382.4,are,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,383.0,382.5,not,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,383.9,383.3,respecting,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,384.4,383.9,those,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,385.1,384.9,and,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,385.1,385.1,I,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,385.3,385.1,would,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.71573585,385.6,385.3,think,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.73897833,385.8,385.6,that,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.87661445,386.2,385.8,it's,5,en-us,402.159869,,355,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,355.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,387.2,387.1,a,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.88965118,387.6,387.2,bit,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.75558436,388.2,387.6,difficult,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.72188884,389.0,388.2,to,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.88375539,389.7,389.3,not,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.73706877,390.4,389.7,being,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,390.8,390.7,you,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.88965106,391.1,390.8,mean,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,392.0,391.2,humanitarian,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.79060805,392.8,392.0,considering,5,en-us,402.159869,,360,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,360.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,393.6,393.2,Yemen,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,394.0,393.6,position,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.74785978,394.4,394.0,themselves,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.82336456,394.5,394.4,to,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,394.7,394.5,be,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,394.8,394.7,our,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.7278949,395.5,394.8,position,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.73193234,396.0,395.7,because,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,396.5,396.0,like,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.91283858,396.6,396.5,for,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
0.85289735,,0.72811478,397.0,396.6,example,5,en-us,402.159869,,365,3,5,2,3,3,4,2,,,,x,,,,,,,,,x,,,,365.0,4.0,2.0,3.0,4.0,1.0,1.0,1.0,,,x,,,,,,,,,,,,x
