results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p3,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p4,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.84310663,,0.72763854,479.7,479.3,out,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,480.4,480.1,rather,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.86185217,480.5,480.4,than,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.72732753,480.8,480.5,just,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,481.1,480.8,blocking,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,481.3,481.1,all,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,481.6,481.3,those,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.88189161,482.3,481.6,refugees,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.76076114,483.6,483.1,and,4,en-us,498.066854,,440,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,440,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,483.8,483.7,if,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.89936304,484.0,483.8,you,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.7256766,484.8,484.0,do,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.87550795,485.6,485.3,love,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.86185217,485.7,485.6,all,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.77188486,486.0,485.7,those,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.8993634,486.9,486.0,refugees,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.74110585,488.6,488.2,because,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.89571309,488.7,488.6,you,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.76365781,488.8,488.7,know,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,489.0,488.8,they're,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91024137,489.2,489.0,from,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.74537611,489.5,489.2,the,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,490.0,489.8,are,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.87502706,490.6,490.0,upside,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,490.9,490.6,people,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.86738873,491.1,490.9,and,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.76909542,491.4,491.1,then,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,491.8,491.7,there,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.81293601,491.9,491.8,are,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,492.0,491.9,a,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,492.2,492.0,lot,4,en-us,498.066854,,445,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,445,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.86166,492.3,492.2,of,4,en-us,498.066854,,450,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,450,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.7467559,492.9,492.3,other,4,en-us,498.066854,,450,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,450,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.87535197,494.5,493.7,foreigners,4,en-us,498.066854,,450,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,450,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.7269848,495.4,494.7,who,4,en-us,498.066854,,450,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,450,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.75210488,496.4,496.0,like,4,en-us,498.066854,,450,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,450,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.91283858,497.2,497.0,these,4,en-us,498.066854,,450,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,450,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84310663,,0.72862667,497.8,497.2,days,4,en-us,498.066854,,450,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,450,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84764767, only if it's a good example but like Kpop for example there are a lot of fans in the other this Asian side and even the oxide as well if we you know if South Korea chooses to like lock the refugees and then becomes like a global issue,0.86397356,501.2,501.0,only,4,en-us,522.682546,,455,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,455,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84764767,,0.8639729,501.3,501.2,if,4,en-us,522.682546,,455,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,455,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84764767,,0.86397272,501.5,501.3,it's,4,en-us,522.682546,,455,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,455,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84764767,,0.91283858,501.6,501.5,a,4,en-us,522.682546,,455,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,455,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84764767,,0.9091332,502.0,501.6,good,4,en-us,522.682546,,455,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,455,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84764767,,0.89442337,502.6,502.1,example,4,en-us,522.682546,,455,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,455,3,2,1,1,1,4,1,,,,x,,,,,,,,,,,x
0.84764767,,0.90433061,503.1,502.6,but,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,503.6,503.2,like,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,504.0,503.6,Kpop,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,504.1,504.0,for,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,504.8,504.1,example,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.8808133,505.1,504.9,there,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,505.2,505.1,are,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,505.2,505.2,a,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,505.5,505.2,lot,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.89223343,505.8,505.5,of,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,506.5,505.9,fans,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.88247728,507.1,506.5,in,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,507.3,507.1,the,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,507.7,507.3,other,4,en-us,522.682546,,460,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,460,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.90136331,508.2,507.8,this,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,509.1,508.8,Asian,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.90043944,509.7,509.1,side,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,510.6,510.4,and,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,510.8,510.6,even,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,510.9,510.8,the,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.70998931,511.5,510.9,oxide,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,511.7,511.5,as,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.71902251,512.1,511.7,well,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,512.9,512.7,if,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.72510219,513.4,512.9,we,4,en-us,522.682546,,465,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,465,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,513.5,513.4,you,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.7019155,513.9,513.5,know,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.70316941,514.2,513.9,if,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,514.8,514.5,South,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.70695406,515.2,514.8,Korea,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,515.6,515.2,chooses,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.73443991,516.0,515.6,to,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.76961702,516.5,516.1,like,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.58607584,517.0,516.9,lock,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,517.1,517.0,the,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.74429899,517.9,517.1,refugees,4,en-us,522.682546,,470,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,470,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.76804477,519.2,519.0,and,4,en-us,522.682546,,475,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,475,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,519.4,519.2,then,4,en-us,522.682546,,475,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,475,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.88749886,519.8,519.4,becomes,4,en-us,522.682546,,475,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,475,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.76804477,519.9,519.8,like,4,en-us,522.682546,,475,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,475,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.63625938,520.2,519.9,a,4,en-us,522.682546,,475,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,475,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.91283858,520.8,520.5,global,4,en-us,522.682546,,475,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,475,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.84764767,,0.62189054,521.3,520.8,issue,4,en-us,522.682546,,475,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,475,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139, in that sense you know it might affect Fame Alec nothing but like reputation about Multicultural country like South Korea is becoming one of the Multicultural country and there are a lot of exports,0.91283858,525.0,524.3,in,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,525.3,525.0,that,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,525.8,525.3,sense,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,526.0,525.9,you,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,526.2,526.0,know,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,526.3,526.2,it,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,526.7,526.3,might,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,527.6,526.7,affect,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.90457362,529.1,528.3,Fame,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,529.9,529.3,Alec,4,en-us,543.058646,,480,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,480,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,530.5,530.0,nothing,4,en-us,543.058646,,485,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,485,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,530.8,530.5,but,4,en-us,543.058646,,485,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,485,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,531.3,530.9,like,4,en-us,543.058646,,485,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,485,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,532.3,531.3,reputation,4,en-us,543.058646,,485,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,485,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,532.7,532.3,about,4,en-us,543.058646,,485,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,485,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,533.9,532.7,Multicultural,4,en-us,543.058646,,485,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,485,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,534.7,534.0,country,4,en-us,543.058646,,485,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,485,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,535.6,535.3,like,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,535.8,535.6,South,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,536.0,535.8,Korea,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,536.1,536.0,is,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,536.4,536.1,becoming,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,536.6,536.4,one,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,536.7,536.6,of,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,537.1,536.7,the,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,538.2,537.4,Multicultural,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,539.1,538.6,country,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,540.2,539.8,and,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,540.3,540.2,there,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.90457404,540.3,540.3,are,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.90457404,540.4,540.3,a,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,540.5,540.4,lot,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91283858,540.8,540.5,of,4,en-us,543.058646,,490,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,490,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.91210139,,0.91257381,541.6,540.8,exports,4,en-us,543.058646,,495,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,495,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226, the other countries as well so maybe you could you know affect economic side it's hard to wrap it up,0.91283858,544.1,544.0,the,4,en-us,554.614791,,495,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,495,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.91283858,544.3,544.1,other,4,en-us,554.614791,,495,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,495,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.91283858,544.9,544.3,countries,4,en-us,554.614791,,495,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,495,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.91283858,545.1,544.9,as,4,en-us,554.614791,,495,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,495,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.91283858,545.4,545.1,well,4,en-us,554.614791,,495,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,495,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.91283858,546.4,545.9,so,4,en-us,554.614791,,495,4,2,2,2,1,2,1,,,,x,,,,,,,,,,,x,,495,3,2,1,1,1,4,1,,x,,,,,,x,,,,,,,
0.89343226,,0.91283858,547.2,546.5,maybe,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,547.3,547.2,you,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,547.7,547.3,could,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,547.8,547.7,you,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
0.89343226,,0.91283858,548.1,547.8,know,4,en-us,554.614791,,500,5,1,2,2,1,2,1,,,,x,,,,,,,,x,,,,,500,2,3,1,2,1,3,1,,,,x,,,,,,,,x,,,
