results/alternatives/0/confidence,results/alternatives/0/transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,results/alternatives/0/words/0/word,results/channelTag,results/languageCode,reult/reultEndTime,p7,seconds,arousal,valence,cheerful,happy,angry,nervous,sad,boredom,confusion,delight,concentration,frustration,surpise,none_1,confrustion,contempt,dejection,disgust,eureka,pride,sorrow,none_2,p8,seconds2,arousal2,valence2,cheerful2,happy2,angry2,nervous2,sad2,boredom2,confusion2,delight2,concentration2,frustration2,surpise2,none_1_2,confrustion2,contempt2,dejection2,disgust2,eureka2,pride2,sorrow2,none_2_2
0.77631879,,0.91283858,328.1,327.9,but,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.72559148,328.7,328.1,impact,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.91283858,328.9,328.8,and,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.71656448,329.0,328.9,if,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.74437934,329.1,329.0,it,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.86926287,329.5,329.1,does,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.72299832,329.7,329.5,it,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.58791786,330.0,329.7,is,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.91283858,330.9,330.5,possible,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.91283858,331.0,330.9,to,8,en-us,334.396559,,305,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,305.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.74437934,331.2,331.0,be,8,en-us,334.396559,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.91283858,331.4,331.2,4,8,en-us,334.396559,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.76036829,331.5,331.4,to,8,en-us,334.396559,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.61027104,332.1,331.5,positive,8,en-us,334.396559,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.60414284,332.3,332.1,then,8,en-us,334.396559,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.91283858,332.5,332.3,Warden,8,en-us,334.396559,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.77631879,,0.37796825,333.1,332.5,-,8,en-us,334.396559,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342, I do agree that immigrants do tend to take on lower-end drops then the natives however I think that again shows how not ready we are as a country to let in these refugees despite the fact despite the fact that on the global scale we already have evidence of immigrants taking the raindrops just to get America Europe for this thing what is it you tend to take jobs that the native Stone want,0.91283858,335.4,335.1,I,7,en-us,361.738419,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,336.0,335.8,do,7,en-us,361.738419,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,336.3,336.0,agree,7,en-us,361.738419,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,336.8,336.3,that,7,en-us,361.738419,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,337.4,336.8,immigrants,7,en-us,361.738419,,310,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,310.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,337.6,337.4,do,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,337.8,337.6,tend,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,337.9,337.8,to,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,338.2,337.9,take,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,338.3,338.2,on,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,338.7,338.3,lower-end,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,339.2,338.7,drops,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,339.7,339.2,then,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,340.5,340.4,the,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,341.0,340.5,natives,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,341.5,341.3,however,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,341.6,341.5,I,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,342.1,341.6,think,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,342.3,342.2,that,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,342.7,342.3,again,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,343.2,342.7,shows,7,en-us,361.738419,,315,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,315.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,344.0,343.2,how,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,345.6,345.2,not,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,345.8,345.6,ready,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,346.1,345.8,we,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,346.3,346.1,are,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,346.5,346.3,as,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,346.5,346.5,a,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,346.9,346.5,country,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,347.1,346.9,to,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.76081192,347.3,347.1,let,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.76081187,347.5,347.3,in,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.885373,347.7,347.5,these,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,348.3,347.7,refugees,7,en-us,361.738419,,320,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,320.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,349.6,349.1,despite,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,349.8,349.6,the,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.88690352,350.3,349.8,fact,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,351.0,350.7,despite,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,351.1,351.0,the,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,351.3,351.1,fact,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.76563215,351.8,351.3,that,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,352.1,352.0,on,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.90347725,352.2,352.1,the,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,352.6,352.2,global,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.8386237,352.8,352.6,scale,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,352.9,352.8,we,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.8386237,353.1,352.9,already,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.90708119,353.6,353.1,have,7,en-us,361.738419,,325,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,325.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.87733895,354.1,353.6,evidence,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.85272133,354.3,354.1,of,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,354.6,354.3,immigrants,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91153681,354.8,354.6,taking,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.86991584,355.0,354.8,the,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,355.5,355.0,raindrops,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,355.7,355.5,just,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.86463332,355.8,355.7,to,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.88655996,356.1,355.8,get,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.75409573,356.9,356.1,America,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.74272341,357.6,357.2,Europe,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.75023848,357.7,357.6,for,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.78272295,358.1,357.7,this,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,358.5,358.3,thing,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,358.7,358.5,what,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.73467511,358.8,358.7,is,7,en-us,361.738419,,330,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,330.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.74175662,358.9,358.8,it,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.71735334,359.0,358.9,you,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,359.3,359.0,tend,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.72887498,359.4,359.3,to,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.83762461,359.6,359.4,take,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.86660451,360.0,359.6,jobs,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.70705086,360.5,360.0,that,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.91283858,360.6,360.5,the,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.90677041,360.9,360.6,native,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.78215683,361.1,360.9,Stone,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.87484342,,0.76000869,361.5,361.1,want,7,en-us,361.738419,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641, and I'm pretty sure a lot of them generation also knows this fact and even then we're still against it and I think the fact that the younger generation is focusing on their own I guess survival than the lives of these people these poor people who are escaping Civil War just goes to show that currently the imagination isn't interested in monitoring efforts and I think we should also be very careful of the political,0.91283858,362.9,362.3,and,7,en-us,392.057013,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,363.2,363.1,I'm,7,en-us,392.057013,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,363.4,363.2,pretty,7,en-us,392.057013,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,363.9,363.4,sure,7,en-us,392.057013,,335,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,335.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,364.0,363.9,a,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,364.2,364.0,lot,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,364.2,364.2,of,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,364.4,364.2,them,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,364.8,364.4,generation,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,365.1,364.8,also,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,365.4,365.1,knows,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,365.6,365.4,this,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,366.0,365.6,fact,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,366.6,366.5,and,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,366.9,366.6,even,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,367.2,366.9,then,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,367.3,367.2,we're,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,367.8,367.3,still,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,368.2,367.8,against,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,368.6,368.2,it,7,en-us,392.057013,,340,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,340.0,4.0,3.0,3.0,3.0,1.0,3.0,1.0,,,,x,,,,,,,,,,,x
0.84184641,,0.91283858,369.1,369.0,and,7,en-us,392.057013,,345,3,3,2,1,1,2,1,,,,x,,,,,,,,,,,x,,345.0,4.0,3.0,4.0,3.0,1.0,3.0,2.0,,x,,,,,,,,x,,,,,
