,Unnamed: 0,results/alternatives/0/confidence,full_transcript,results/alternatives/0/words/0/confidence,reult/alternative/0/word/0/endTime,startTime,word,results/channelTag,results/languageCode,reult/reultEndTime,p1,seconds,arousal,valence,happy,angry,nervous,sad,p2,seconds2,arousal2,valence2,happy2,angry2,nervous2,sad2,new_words,p1_trans,seconds_trans,arousal_trans,valence_trans,happy_trans,angry_trans,nervous_trans,sad_trans,p2_trans,seconds2_trans,arousal2_trans,valence2_trans,happy2_trans,angry2_trans,nervous2_trans,sad2_trans
1063,1063,0.72294426,,0.91283858,521.1,520.7,apply,2,en-us,525.308489,,475.0,2.667,3.0,1.667,1.0,1.333,1.0,,475.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1064,1064,0.72294426,,0.50555599,521.4,521.1,for,2,en-us,525.308489,,475.0,2.667,3.0,1.667,1.0,1.333,1.0,,475.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1065,1065,0.72294426,,0.65363914,521.7,521.5,the,2,en-us,525.308489,,475.0,2.667,3.0,1.667,1.0,1.333,1.0,,475.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1066,1066,0.72294426,,0.72583061,522.5,521.7,contactable,2,en-us,525.308489,,475.0,2.667,3.0,1.667,1.0,1.333,1.0,,475.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1067,1067,0.72294426,,0.72194296,523.0,522.5,curse,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1068,1068,0.72294426,,0.367935,523.4,523.2,and,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1069,1069,0.72294426,,0.91283858,523.5,523.4,the,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1070,1070,0.72294426,,0.71980822,523.7,523.5,book,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1071,1071,0.72294426,,0.5676893,524.1,523.7,wasn't,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1072,1072,0.72294426,,0.69911313,524.3,524.1,just,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1073,1073,0.72294426,,0.91283858,524.4,524.3,a,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1074,1074,0.72294426,,0.6962828,525.1,524.4,signpost,2,en-us,525.308489,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1075,1075,0.85503989, okay I'll get this money and you just go that country so well it's not really their choices of arriving to judge you Allen and in that case we do have to consider the humanitarian and their Refugee status and Refugee status legally and lawfully in South Korea,0.91283858,526.1,525.7,okay,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1076,1076,0.85503989,,0.91283858,526.2,526.1,I'll,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1077,1077,0.85503989,,0.91283858,526.4,526.2,get,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1078,1078,0.85503989,,0.91283858,526.5,526.4,this,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1079,1079,0.85503989,,0.91283858,526.8,526.5,money,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1080,1080,0.85503989,,0.91283858,527.0,526.8,and,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1081,1081,0.85503989,,0.91283858,527.1,527.0,you,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1082,1082,0.85503989,,0.91283858,527.3,527.1,just,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1083,1083,0.85503989,,0.91283858,527.4,527.3,go,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1084,1084,0.85503989,,0.91283858,527.7,527.4,that,2,en-us,542.026309,,480.0,2.333,3.0,1.333,1.0,1.0,1.0,,480.0,2.667,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1085,1085,0.85503989,,0.91283858,528.1,527.7,country,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1086,1086,0.85503989,,0.91283858,528.6,528.1,so,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1087,1087,0.85503989,,0.91283858,529.3,528.9,well,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1088,1088,0.85503989,,0.91283858,529.5,529.4,it's,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1089,1089,0.85503989,,0.91283858,529.8,529.5,not,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1090,1090,0.85503989,,0.91283858,530.0,529.8,really,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1091,1091,0.85503989,,0.91283858,530.2,530.0,their,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1092,1092,0.85503989,,0.91283858,530.8,530.2,choices,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1093,1093,0.85503989,,0.91283858,531.0,530.8,of,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1094,1094,0.85503989,,0.91283858,531.4,531.0,arriving,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1095,1095,0.85503989,,0.91283858,531.5,531.4,to,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1096,1096,0.85503989,,0.91283858,531.8,531.5,judge,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1097,1097,0.85503989,,0.89481181,531.9,531.8,you,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1098,1098,0.85503989,,0.64222878,532.4,531.9,Allen,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1099,1099,0.85503989,,0.70023119,532.8,532.4,and,2,en-us,542.026309,,485.0,2.667,3.0,1.333,1.0,1.0,1.0,,485.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1100,1100,0.85503989,,0.91283858,532.9,532.8,in,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1101,1101,0.85503989,,0.77050954,533.1,532.9,that,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1102,1102,0.85503989,,0.72127932,533.5,533.1,case,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1103,1103,0.85503989,,0.78971004,533.7,533.5,we,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1104,1104,0.85503989,,0.78971004,534.0,533.7,do,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1105,1105,0.85503989,,0.6916821,534.3,534.0,have,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1106,1106,0.85503989,,0.89245629,534.6,534.3,to,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1107,1107,0.85503989,,0.705055,535.0,534.6,consider,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1108,1108,0.85503989,,0.91283858,535.2,535.0,the,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1109,1109,0.85503989,,0.73977411,536.0,535.2,humanitarian,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1110,1110,0.85503989,,0.91283858,536.2,536.0,and,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1111,1111,0.85503989,,0.91283858,536.4,536.2,their,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1112,1112,0.85503989,,0.91234636,536.8,536.4,Refugee,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1113,1113,0.85503989,,0.71088898,537.3,536.8,status,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1114,1114,0.85503989,,0.65922678,537.7,537.3,and,2,en-us,542.026309,,490.0,2.667,3.0,1.333,1.0,1.0,1.0,,490.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1115,1115,0.85503989,,0.91283858,538.8,538.3,Refugee,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1116,1116,0.85503989,,0.70253384,539.4,538.8,status,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1117,1117,0.85503989,,0.91283858,540.1,539.7,legally,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1118,1118,0.85503989,,0.91283858,540.3,540.1,and,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1119,1119,0.85503989,,0.64491606,540.8,540.3,lawfully,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1120,1120,0.85503989,,0.91283858,540.9,540.8,in,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1121,1121,0.85503989,,0.88370383,541.2,540.9,South,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1122,1122,0.85503989,,0.80569726,541.7,541.2,Korea,2,en-us,542.026309,,495.0,2.667,3.0,1.333,1.0,1.333,1.0,,495.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1123,1123,0.91283858, so once again the,0.91283858,550.3,550.0,so,2,en-us,553.822999,,500.0,2.667,3.0,1.333,1.0,1.333,1.0,,500.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1124,1124,0.91283858,,0.91283858,550.8,550.6,once,1,en-us,553.822999,,505.0,2.667,3.0,1.333,1.0,1.333,1.0,,505.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1125,1125,0.91283858,,0.91283858,551.3,550.8,again,1,en-us,553.822999,,505.0,2.667,3.0,1.333,1.0,1.333,1.0,,505.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1126,1126,0.91283858,,0.91283858,553.3,552.7,the,1,en-us,553.822999,,505.0,2.667,3.0,1.333,1.0,1.333,1.0,,505.0,3.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
1127,1127,0.8831985, we repeat the point that there was a sudden increase of from 41 people to over 500 people refugees suddenly coming to Korea although we have maintained a very low make the acceptance rate and the Brokers should have been aware of that however they did not take responsibility in your in your case according to what you mentioned so it's these people don't have a choice but so does Korea Korea,0.91283858,555.1,554.6,we,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1128,1128,0.8831985,,0.91283858,555.9,555.6,repeat,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1129,1129,0.8831985,,0.91283858,556.0,555.9,the,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1130,1130,0.8831985,,0.91283858,556.3,556.0,point,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1131,1131,0.8831985,,0.91283858,556.5,556.3,that,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1132,1132,0.8831985,,0.91283858,556.7,556.5,there,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1133,1133,0.8831985,,0.91283858,556.9,556.7,was,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1134,1134,0.8831985,,0.91283858,557.0,556.9,a,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1135,1135,0.8831985,,0.91283858,557.5,557.0,sudden,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1136,1136,0.8831985,,0.91283858,558.6,557.9,increase,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1137,1137,0.8831985,,0.91283858,559.3,559.1,of,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1138,1138,0.8831985,,0.88730133,559.6,559.3,from,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1139,1139,0.8831985,,0.91283858,560.0,559.6,41,1,en-us,584.291934,,510.0,2.333,3.0,1.333,1.0,1.333,1.0,,510.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1140,1140,0.8831985,,0.91283858,560.2,560.0,people,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1141,1141,0.8831985,,0.91283858,560.3,560.2,to,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1142,1142,0.8831985,,0.91283858,560.5,560.3,over,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1143,1143,0.8831985,,0.91283858,561.4,560.5,500,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1144,1144,0.8831985,,0.91283858,562.0,561.7,people,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1145,1145,0.8831985,,0.91283858,562.6,562.0,refugees,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1146,1146,0.8831985,,0.91283858,563.0,562.6,suddenly,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1147,1147,0.8831985,,0.88324004,563.3,563.0,coming,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1148,1148,0.8831985,,0.91283858,563.9,563.7,to,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1149,1149,0.8831985,,0.91283858,564.5,563.9,Korea,1,en-us,584.291934,,515.0,2.333,3.0,1.333,1.0,1.333,1.0,,515.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1150,1150,0.8831985,,0.91283858,565.7,565.4,although,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1151,1151,0.8831985,,0.91283858,565.9,565.7,we,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1152,1152,0.8831985,,0.91283858,566.2,565.9,have,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1153,1153,0.8831985,,0.91283858,566.6,566.2,maintained,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1154,1154,0.8831985,,0.7911194,566.6,566.6,a,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1155,1155,0.8831985,,0.82592493,566.8,566.6,very,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1156,1156,0.8831985,,0.91283858,567.1,566.8,low,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1157,1157,0.8831985,,0.90074986,567.3,567.1,make,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1158,1158,0.8831985,,0.86208957,567.4,567.3,the,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1159,1159,0.8831985,,0.91283858,568.2,567.6,acceptance,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1160,1160,0.8831985,,0.87706661,568.5,568.2,rate,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1161,1161,0.8831985,,0.80535203,569.1,568.8,and,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1162,1162,0.8831985,,0.91283858,569.2,569.1,the,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1163,1163,0.8831985,,0.91283858,569.8,569.2,Brokers,1,en-us,584.291934,,520.0,2.667,3.333,1.333,1.0,1.333,1.0,,520.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1164,1164,0.8831985,,0.89160782,570.3,570.0,should,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1165,1165,0.8831985,,0.91283858,570.5,570.3,have,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1166,1166,0.8831985,,0.91283858,570.6,570.5,been,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1167,1167,0.8831985,,0.89352971,570.9,570.6,aware,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1168,1168,0.8831985,,0.9053036,571.1,570.9,of,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1169,1169,0.8831985,,0.75822634,571.5,571.1,that,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1170,1170,0.8831985,,0.91283858,572.3,572.0,however,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1171,1171,0.8831985,,0.9053036,572.4,572.3,they,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1172,1172,0.8831985,,0.91283858,572.5,572.4,did,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1173,1173,0.8831985,,0.7934162,572.7,572.5,not,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1174,1174,0.8831985,,0.91283858,572.8,572.7,take,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1175,1175,0.8831985,,0.75017643,573.8,572.8,responsibility,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1176,1176,0.8831985,,0.91283858,574.5,574.2,in,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1177,1177,0.8831985,,0.75484246,574.7,574.5,your,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1178,1178,0.8831985,,0.91283858,575.1,575.0,in,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
1179,1179,0.8831985,,0.77144176,575.3,575.1,your,1,en-us,584.291934,,525.0,2.667,2.667,1.333,1.0,1.333,1.0,,525.0,3.0,3.0,1.0,1.0,1.667,1.0,,,,,,,,,,,,,,,,,
